date,lat,lon,sog,cog,label
2020-12-13 08:24:12,22.78875,113.61933,6.9,0.0,运沙船
2020-12-13 08:25:19,22.78763,113.61981,6.8,0.0,运沙船
2020-12-13 08:26:03,22.78627,113.62154,6.8,0.0,运沙船
2020-12-13 08:26:25,22.78538,113.62078,6.7,0.0,运沙船
2020-12-13 08:26:47,22.78515,113.62203,6.5,0.0,运沙船
2020-12-13 08:27:53,22.7829,113.62299,6.5,0.0,运沙船
2020-12-13 08:28:37,22.78177,113.62348,6.5,0.0,运沙船
2020-12-13 08:29:43,22.78042,113.62521,6.6,0.0,运沙船
2020-12-13 08:30:09,22.77929,113.62569,6.7,0.0,运沙船
2020-12-13 08:30:59,22.77817,113.62618,6.8,0.0,运沙船
2020-12-13 08:31:22,22.77704,113.62666,6.8,0.0,运沙船
2020-12-13 08:32:06,22.77592,113.62715,6.8,0.0,运沙船
2020-12-13 08:32:27,22.77502,113.62638,6.9,0.0,运沙船
2020-12-13 08:32:49,22.77479,113.62763,6.9,0.0,运沙船
2020-12-13 08:33:11,22.7739,113.62686,6.9,0.0,运沙船
2020-12-13 08:34:17,22.77165,113.62783,6.95,-0.0045454545454545,运沙船
2020-12-13 08:35:01,22.77052,113.62832,7.2,0.0,运沙船
2020-12-13 08:35:23,22.7694,113.6288,7.25,0.0045454545454545,运沙船
2020-12-13 08:36:31,22.76738,113.62852,7.4,0.0,运沙船
2020-12-13 08:36:51,22.76625,113.629,7.45,-0.0043478260869565,运沙船
2020-12-13 08:37:36,22.76513,113.62949,7.3,0.0,运沙船
2020-12-13 08:38:43,22.76288,113.63046,7.05,-0.0045454545454545,运沙船
2020-12-13 08:39:27,22.76175,113.63094,7.2,0.0,运沙船
2020-12-13 08:39:49,22.76086,113.63017,7.1,0.0,运沙船
2020-12-13 08:40:11,22.75973,113.63066,7.2,0.0,运沙船
2020-12-13 08:40:54,22.75861,113.63114,7.3,0.0,运沙船
2020-12-13 08:41:38,22.75748,113.63163,7.2,0.0,运沙船
2020-12-13 08:42:00,22.75636,113.63211,7.2,0.0,运沙船
2020-12-13 08:43:06,22.75411,113.63308,7.1,0.0,运沙船
2020-12-13 08:43:50,22.75298,113.63356,7.05,0.0047619047619047,运沙船
2020-12-13 08:44:34,22.75186,113.63405,7.1,0.0,运沙船
2020-12-13 08:45:17,22.75073,113.63453,7.0,0.0,运沙船
2020-12-13 08:45:40,22.74961,113.63501,7.0,0.0,运沙船
2020-12-13 08:46:23,22.74848,113.6355,7.2,0.0,运沙船
2020-12-13 08:47:29,22.74623,113.63646,7.1,0.0,运沙船
2020-12-13 08:48:13,22.74511,113.63695,7.1,0.0,运沙船
2020-12-13 08:48:35,22.74488,113.6382,7.1,0.0,运沙船
2020-12-13 08:48:57,22.74375,113.63868,7.1,0.0,运沙船
2020-12-13 08:49:41,22.74263,113.63916,7.05,-0.0045454545454545,运沙船
2020-12-13 08:50:25,22.7415,113.63965,6.9,0.0,运沙船
2020-12-13 08:50:47,22.74061,113.63888,6.9,0.0,运沙船
2020-12-13 08:51:52,22.73859,113.6386,6.9,0.0,运沙船
2020-12-13 08:52:18,22.73881,113.63735,7.3,0.0,运沙船
2020-12-13 08:52:41,22.73792,113.63659,8.0,0.0,运沙船
2020-12-13 08:53:04,22.73815,113.63534,8.4,0.0095238095238094,运沙船
2020-12-13 08:54:09,22.73861,113.63285,8.7,0.0,运沙船
2020-12-13 08:54:32,22.73771,113.63208,8.7,0.0,运沙船
2020-12-13 08:54:58,22.73794,113.63084,8.7,0.0,运沙船
2020-12-13 08:55:24,22.73817,113.62959,8.7,0.0,运沙船
2020-12-13 08:56:38,22.73773,113.62633,8.6,0.0,运沙船
2020-12-13 08:57:00,22.73796,113.62508,8.6,0.0,运沙船
2020-12-13 08:57:22,22.73706,113.62432,8.6,0.0,运沙船
2020-12-13 08:57:44,22.73729,113.62307,8.7,0.0,运沙船
2020-12-13 08:58:50,22.73775,113.62057,8.7,0.0,运沙船
2020-12-13 08:59:12,22.73685,113.61981,8.7,0.0,运沙船
2020-12-13 08:59:34,22.73708,113.61856,8.6,0.0,运沙船
2020-12-13 09:01:24,22.73575,113.61454,8.5,0.0,运沙船
2020-12-13 09:01:46,22.73598,113.61329,8.5,0.0,运沙船
2020-12-13 09:02:08,22.7362,113.61204,8.5,0.0,运沙船
2020-12-13 09:02:30,22.73531,113.61127,8.6,0.0,运沙船
2020-12-13 09:03:14,22.73577,113.60878,8.7,0.0,运沙船
2020-12-13 09:03:36,22.73487,113.60801,8.6,0.0,运沙船
2020-12-13 09:03:58,22.7351,113.60677,8.649999999999999,0.0045454545454545,运沙船
2020-12-13 09:05:26,22.73466,113.60351,8.6,0.0,运沙船
2020-12-13 09:05:47,22.73489,113.60226,8.6,0.0,运沙船
2020-12-13 09:06:09,22.73399,113.60149,8.6,0.0,运沙船
2020-12-13 09:06:31,22.73422,113.60024,8.5,0.0,运沙船
2020-12-13 09:06:53,22.73445,113.599,8.5,0.0,运沙船
2020-12-13 09:07:36,22.73468,113.59775,8.5,0.0,运沙船
2020-12-13 09:07:58,22.73491,113.5965,8.5,0.0,运沙船
2020-12-13 09:08:20,22.73401,113.59574,8.5,0.0,运沙船
2020-12-13 09:08:42,22.73424,113.59449,8.5,0.0,运沙船
2020-12-13 09:09:48,22.7347,113.59199,8.5,0.0,运沙船
2020-12-13 09:10:10,22.73493,113.59074,8.6,0.0,运沙船
2020-12-13 09:10:34,22.73403,113.58998,8.7,0.0,运沙船
2020-12-13 09:10:54,22.73426,113.58873,8.6,0.0,运沙船
2020-12-13 09:11:15,22.73538,113.58825,8.6,0.0,运沙船
2020-12-13 09:11:59,22.73472,113.58623,8.6,0.0,运沙船
2020-12-13 09:12:21,22.73494,113.58498,8.7,0.0,运沙船
2020-12-13 09:12:43,22.73405,113.58422,8.6,0.0,运沙船
2020-12-13 09:13:05,22.73428,113.58297,8.6,0.0,运沙船
2020-12-13 09:14:12,22.73473,113.58047,8.7,0.0,运沙船
2020-12-13 09:14:34,22.73496,113.57923,8.5,0.0,运沙船
2020-12-13 09:14:55,22.73407,113.57846,8.5,0.0,运沙船
2020-12-13 09:15:17,22.73429,113.57721,8.5,0.0,运沙船
2020-12-13 09:15:38,22.73452,113.57596,8.4,0.0,运沙船
2020-12-13 09:16:24,22.73475,113.57472,8.4,0.0,运沙船
2020-12-13 09:16:46,22.73498,113.57347,8.5,0.0,运沙船
2020-12-13 09:17:08,22.73611,113.57298,8.4,0.0,运沙船
2020-12-13 09:17:30,22.73633,113.57173,8.4,0.0,运沙船
2020-12-13 09:18:35,22.73679,113.56924,8.6,0.0,运沙船
2020-12-13 09:18:56,22.73792,113.56875,8.8,0.0,运沙船
2020-12-13 09:19:40,22.73815,113.5675,8.8,0.0,运沙船
2020-12-13 09:20:02,22.73837,113.56625,8.8,0.0,运沙船
2020-12-13 09:21:07,22.73996,113.56327,8.8,0.0,运沙船
2020-12-13 09:21:29,22.74108,113.56279,8.8,0.0,运沙船
2020-12-13 09:21:53,22.74131,113.56154,8.8,0.0,运沙船
2020-12-13 09:22:58,22.74266,113.55981,8.7,0.0,运沙船
2020-12-13 09:23:20,22.74289,113.55856,8.6,0.0,运沙船
2020-12-13 09:23:41,22.74402,113.55807,8.6,0.0,运沙船
2020-12-13 09:24:08,22.74425,113.55682,8.8,0.0,运沙船
2020-12-13 09:24:32,22.74447,113.55557,8.8,0.0,运沙船
2020-12-13 09:25:38,22.74583,113.55384,9.0,0.0,运沙船
2020-12-13 09:26:02,22.74718,113.55211,9.0,0.0,运沙船
2020-12-13 09:26:24,22.74629,113.55134,8.7,0.0,运沙船
2020-12-13 09:27:29,22.74787,113.54836,8.6,0.0,运沙船
2020-12-13 09:27:50,22.7481,113.54711,8.6,0.0,运沙船
2020-12-13 09:28:34,22.74832,113.54586,8.7,0.0,运沙船
2020-12-13 09:28:56,22.74855,113.54461,8.6,0.0,运沙船
2020-12-13 09:29:39,22.74789,113.5426,8.5,0.0,运沙船
2020-12-13 09:30:03,22.74901,113.54212,8.5,0.0,运沙船
2020-12-13 09:30:25,22.74811,113.54135,8.5,0.0,运沙船
2020-12-13 09:30:46,22.74834,113.5401,8.6,0.0,运沙船
2020-12-13 09:31:52,22.7488,113.5376,8.6,0.0,运沙船
2020-12-13 09:32:14,22.74903,113.53635,8.5,0.0,运沙船
2020-12-13 09:32:39,22.74926,113.53511,8.2,0.0,运沙船
2020-12-13 09:34:08,22.74882,113.53184,6.5,0.0,运沙船
2020-12-13 09:34:31,22.74904,113.53059,5.65,-0.0227272727272727,运沙船
2020-12-13 09:35:15,22.74815,113.52983,5.1,0.0,运沙船
2020-12-13 09:36:20,22.74838,113.52858,4.9,0.0,运沙船
2020-12-13 09:36:42,22.7486,113.52733,4.65,-0.0047619047619047,运沙船
2020-12-13 09:37:47,22.74883,113.52608,4.5,0.0,运沙船
2020-12-13 09:38:31,22.74794,113.52532,4.5,0.0,运沙船
2020-12-13 09:39:15,22.74816,113.52407,4.6,0.0,运沙船
2020-12-13 09:40:42,22.74749,113.52205,5.1,0.0,运沙船
2020-12-13 09:41:04,22.74772,113.5208,5.1,0.0,运沙船
2020-12-13 09:43:16,22.74728,113.51754,5.25,0.0045454545454545,运沙船
2020-12-13 09:44:01,22.74639,113.51677,5.4,0.0,运沙船
2020-12-13 09:45:06,22.74684,113.51428,5.7,0.0,运沙船
2020-12-13 09:45:50,22.74595,113.51351,5.5,0.0,运沙船
2020-12-13 09:46:11,22.74617,113.51226,5.7,0.0,运沙船
2020-12-13 09:47:40,22.7455,113.51025,5.4,0.0,运沙船
2020-12-13 09:49:38,22.74506,113.50698,3.9,-0.008695652173913,运沙船
2020-12-13 09:51:08,22.74529,113.50573,3.9,0.0,运沙船
2020-12-13 09:52:13,22.74462,113.50372,4.133333333333333,0.0045454545454545,运沙船
2020-12-13 09:54:03,22.74395,113.50171,4.1,0.0,运沙船
2020-12-13 09:54:47,22.74306,113.50094,3.8333333333333335,-0.009090909090909,运沙船
2020-12-13 09:56:37,22.74239,113.49893,3.8,0.0045548654244306,运沙船
2020-12-13 09:58:27,22.74172,113.49691,3.9,0.0,运沙船
2020-12-13 09:59:11,22.74082,113.49615,4.5,0.0181818181818182,运沙船
2020-12-13 10:00:41,22.74015,113.49413,5.85,0.0136363636363636,运沙船
2020-12-13 10:01:25,22.73925,113.49337,6.1,0.0,运沙船
2020-12-13 10:01:47,22.73948,113.49212,6.2,0.0,运沙船
2020-12-13 10:02:53,22.73769,113.49059,6.5,0.0,运沙船
2020-12-13 10:03:37,22.73679,113.48982,6.6,0.0,运沙船
2020-12-13 10:04:00,22.73702,113.48857,6.6,0.0,运沙船
2020-12-13 10:05:07,22.73522,113.48704,6.75,-0.0045454545454545,运沙船
2020-12-13 10:05:51,22.73545,113.4858,6.8,0.0,运沙船
2020-12-13 10:06:13,22.73455,113.48503,6.7,0.0,运沙船
2020-12-13 10:07:19,22.73276,113.4835,6.300000000000001,-0.0090909090909091,运沙船
2020-12-13 10:08:48,22.73209,113.48149,6.1,0.0,运沙船
2020-12-13 10:09:53,22.73142,113.47947,6.1,0.0,运沙船
2020-12-13 10:10:15,22.73052,113.47871,6.0,0.0,运沙船
2020-12-13 10:10:37,22.73075,113.47746,6.0,0.0,运沙船
2020-12-13 10:11:45,22.72985,113.47669,6.0,0.0,运沙船
2020-12-13 10:12:07,22.73008,113.47544,5.8,0.0,运沙船
2020-12-13 10:12:28,22.72918,113.47468,5.7,0.0,运沙船
2020-12-13 10:13:57,22.72851,113.47266,4.5,0.0,运沙船
2020-12-13 10:14:19,22.72964,113.47218,4.3,0.0,运沙船
2020-12-13 10:14:41,22.72874,113.47141,4.2,0.0,运沙船
2020-12-13 10:16:34,22.73009,113.46968,5.0,0.0,运沙船
2020-12-13 10:17:08,22.73032,113.46843,5.9,0.0153846153846153,运沙船
2020-12-13 10:18:54,22.73101,113.46468,8.5,0.0,运沙船
2020-12-13 10:19:10,22.73123,113.46343,8.6,0.0,运沙船
2020-12-13 10:19:34,22.73146,113.46218,8.7,0.0,运沙船
2020-12-13 10:20:44,22.73192,113.45968,8.8,0.0,运沙船
2020-12-13 10:21:00,22.73304,113.45919,8.9,0.0,运沙船
2020-12-13 10:21:48,22.73327,113.45794,9.0,0.0,运沙船
2020-12-13 10:22:09,22.7335,113.45669,9.0,0.0,运沙船
2020-12-13 10:22:51,22.73485,113.45496,8.9,0.0,运沙船
2020-12-13 10:23:13,22.73508,113.45371,8.5,0.0,运沙船
2020-12-13 10:23:58,22.73531,113.45245,8.4,0.0,运沙船
2020-12-13 10:24:12,22.73643,113.45197,8.4,0.0,运沙船
2020-12-13 10:25:41,22.73689,113.44947,8.6,0.0,运沙船
2020-12-13 10:25:59,22.73712,113.44822,8.5,0.0,运沙船
2020-12-13 10:26:13,22.73824,113.44773,8.5,0.0,运沙船
2020-12-13 10:26:29,22.73847,113.44648,8.5,0.0,运沙船
2020-12-13 10:27:28,22.73893,113.44398,8.6,0.0,运沙船
2020-12-13 10:27:45,22.73915,113.44273,8.6,0.0,运沙船
2020-12-13 10:28:08,22.73938,113.44148,8.7,0.0,运沙船
2020-12-13 10:29:39,22.74006,113.43773,8.8,0.0,运沙船
2020-12-13 10:30:18,22.74029,113.43648,8.75,-0.0066666666666667,运沙船
2020-12-13 10:30:51,22.74052,113.43523,8.7,0.0,运沙船
2020-12-13 10:31:09,22.74075,113.43398,8.6,0.0,运沙船
2020-12-13 10:31:51,22.74008,113.43196,8.7,0.0,运沙船
2020-12-13 10:32:24,22.7403,113.43071,8.7,0.0,运沙船
2020-12-13 10:32:39,22.74053,113.42946,8.7,0.0,运沙船
2020-12-13 10:33:33,22.73963,113.4287,8.7,0.0,运沙船
2020-12-13 10:34:55,22.74032,113.42494,8.75,-0.0083333333333334,运沙船
2020-12-13 10:35:47,22.74077,113.42244,8.7,0.0,运沙船
2020-12-13 10:36:05,22.73987,113.42168,8.8,0.0,运沙船
2020-12-13 10:36:26,22.741,113.42119,8.8,0.0,运沙船
2020-12-13 10:36:56,22.74033,113.41918,8.7,0.0,运沙船
2020-12-13 10:37:10,22.74056,113.41793,8.7,0.0,运沙船
2020-12-13 10:37:23,22.74079,113.41668,8.7,0.0,运沙船
2020-12-13 10:39:03,22.74237,113.41369,8.7,0.0,运沙船
2020-12-13 10:39:20,22.74259,113.41244,8.7,0.0,运沙船
2020-12-13 10:39:52,22.74282,113.41119,8.7,0.0,运沙船
2020-12-13 10:40:19,22.74305,113.40994,8.7,0.0,运沙船
2020-12-13 10:41:03,22.7444,113.4082,8.5,0.0,运沙船
2020-12-13 10:41:25,22.74463,113.40695,8.6,0.0,运沙船
2020-12-13 10:41:48,22.74576,113.40646,8.6,0.0,运沙船
2020-12-13 10:42:31,22.74598,113.40521,8.6,0.0,运沙船
2020-12-13 10:44:03,22.74779,113.40097,8.6,0.0,运沙船
2020-12-13 10:44:31,22.74892,113.40049,8.5,0.0,运沙船
2020-12-13 10:44:48,22.74914,113.39924,8.5,0.0,运沙船
2020-12-13 10:45:30,22.74937,113.39798,8.5,0.0,运沙船
2020-12-13 10:46:14,22.75073,113.39625,8.5,0.0,运沙船
2020-12-13 10:46:39,22.75185,113.39576,8.5,0.0,运沙船
2020-12-13 10:47:54,22.75208,113.39451,8.6,0.0,运沙船
2020-12-13 10:49:21,22.75366,113.39152,8.6,0.0,运沙船
2020-12-13 10:49:40,22.75478,113.39104,8.6,0.0,运沙船
2020-12-13 10:49:56,22.75501,113.38979,8.6,0.0,运沙船
2020-12-13 10:50:39,22.75614,113.3893,8.6,0.0,运沙船
2020-12-13 10:51:18,22.75749,113.38756,8.6,0.0,运沙船
2020-12-13 10:51:29,22.75772,113.38631,8.6,0.0,运沙船
2020-12-13 10:51:44,22.75795,113.38506,8.6,0.0,运沙船
2020-12-13 10:52:16,22.75907,113.38457,8.6,0.0,运沙船
2020-12-13 10:53:02,22.76042,113.38284,8.7,0.0,运沙船
2020-12-13 10:53:19,22.76065,113.38158,8.7,0.0,运沙船
2020-12-13 10:53:30,22.76178,113.3811,8.8,0.0,运沙船
2020-12-13 10:54:01,22.76201,113.37985,8.7,0.0,运沙船
2020-12-13 10:54:28,22.76313,113.37936,8.8,0.0,运沙船
2020-12-13 10:55:06,22.76336,113.37811,8.7,0.0,运沙船
2020-12-13 10:55:19,22.76448,113.37762,8.7,0.0,运沙船
2020-12-13 10:55:47,22.76471,113.37637,8.7,0.0,运沙船
2020-12-13 10:56:03,22.76584,113.37589,8.7,0.0,运沙船
2020-12-13 10:57:18,22.76742,113.3729,8.75,-0.0071428571428572,运沙船
2020-12-13 10:57:53,22.76854,113.37241,8.6,0.0,运沙船
2020-12-13 10:58:15,22.76967,113.37193,8.5,0.0,运沙船
2020-12-13 10:59:34,22.77192,113.37095,8.6,0.0,运沙船
2020-12-13 10:59:45,22.77305,113.37047,8.6,0.0,运沙船
2020-12-13 11:00:44,22.77417,113.36998,8.7,0.0,运沙船
2020-12-13 11:01:32,22.77732,113.36977,8.6,0.0,运沙船
2020-12-13 11:01:54,22.77845,113.36929,8.4,-0.0095238095238094,运沙船
2020-12-13 11:02:52,22.77957,113.3688,8.5,0.0,运沙船
2020-12-13 11:03:02,22.7807,113.36831,8.4,0.0,运沙船
2020-12-13 11:03:43,22.78205,113.36658,8.6,0.0095238095238094,运沙船
2020-12-13 11:04:26,22.78318,113.36609,8.6,0.0,运沙船
2020-12-13 11:04:54,22.7834,113.36484,8.6,0.0,运沙船
2020-12-13 11:06:19,22.78565,113.36387,8.7,0.0,运沙船
2020-12-13 11:06:31,22.78588,113.36262,8.8,0.0,运沙船
2020-12-13 11:07:09,22.78701,113.36213,8.4,0.0,运沙船
2020-12-13 11:07:22,22.78813,113.36164,8.7,0.0,运沙船
2020-12-13 11:07:36,22.78836,113.36039,8.7,0.0,运沙船
2020-12-13 11:08:29,22.78949,113.3599,8.8,0.0,运沙船
2020-12-13 11:08:46,22.79061,113.35942,8.5,0.0,运沙船
2020-12-13 11:09:01,22.79084,113.35817,8.8,0.0,运沙船
2020-12-13 11:09:15,22.79196,113.35768,8.7,0.0,运沙船
2020-12-13 11:10:16,22.79444,113.35546,8.75,-0.0045454545454546,运沙船
2020-12-13 11:11:00,22.79557,113.35497,8.8,0.0,运沙船
2020-12-13 11:11:22,22.7958,113.35372,8.6,0.0,运沙船
2020-12-13 11:12:27,22.79827,113.35149,8.25,-0.0047619047619048,运沙船
2020-12-13 11:13:17,22.7985,113.35024,8.3,0.0,运沙船
2020-12-13 11:13:52,22.79963,113.34975,8.5,0.0,运沙船
2020-12-13 11:15:15,22.80121,113.34676,8.6,0.0,运沙船
2020-12-13 11:15:24,22.80143,113.34551,8.6,0.0,运沙船
2020-12-13 11:16:27,22.80279,113.34377,8.6,0.0,运沙船
2020-12-13 11:16:55,22.80302,113.34252,8.7,0.0,运沙船
2020-12-13 11:17:15,22.80324,113.34127,8.7,0.0,运沙船
2020-12-13 11:17:57,22.8037,113.33877,8.7,0.0,运沙船
2020-12-13 11:19:03,22.80415,113.33626,8.6,0.0,运沙船
2020-12-13 11:19:25,22.80438,113.33501,8.6,0.0,运沙船
2020-12-13 11:20:18,22.80461,113.33376,8.6,0.0,运沙船
2020-12-13 11:20:34,22.80483,113.33251,8.5,0.0,运沙船
2020-12-13 11:21:47,22.80439,113.32924,8.2,0.0,运沙船
2020-12-13 11:22:41,22.80462,113.32798,8.1,0.0,运沙船
2020-12-13 11:22:52,22.80372,113.32722,8.2,0.0,运沙船
2020-12-13 11:24:06,22.80215,113.32443,8.1,0.0,运沙船
2020-12-13 11:24:22,22.80125,113.32367,8.1,0.0,运沙船
2020-12-13 11:25:38,22.79946,113.32214,8.1,0.0,运沙船
2020-12-13 11:26:25,22.79856,113.32137,8.1,0.0,运沙船
2020-12-13 11:26:37,22.79766,113.32061,8.3,0.0,运沙船
2020-12-13 11:26:53,22.79676,113.31984,8.2,0.0,运沙船
2020-12-13 11:27:20,22.79586,113.31907,8.3,0.0,运沙船
2020-12-13 11:28:20,22.79407,113.31754,8.4,0.0,运沙船
2020-12-13 11:29:09,22.79429,113.31629,8.4,0.0,运沙船
2020-12-13 11:29:45,22.79339,113.31552,8.3,0.0,运沙船
2020-12-13 11:30:04,22.7925,113.31476,8.350000000000001,0.0076923076923076,运沙船
2020-12-13 11:30:57,22.79182,113.31274,8.3,0.0,运沙船
2020-12-13 11:31:18,22.79093,113.31198,8.3,0.0,运沙船
2020-12-13 11:31:51,22.79003,113.31121,8.3,0.0,运沙船
2020-12-13 11:32:25,22.79025,113.30996,8.3,0.0,运沙船
2020-12-13 11:33:20,22.78846,113.30843,8.5,0.0,运沙船
2020-12-13 11:33:38,22.78756,113.30766,8.3,0.0,运沙船
2020-12-13 11:33:59,22.78779,113.30641,8.3,0.0,运沙船
2020-12-13 11:34:17,22.78689,113.30564,8.3,0.0,运沙船
2020-12-13 11:35:41,22.78622,113.30362,8.1,0.0,运沙船
2020-12-13 11:35:59,22.78644,113.30237,8.0,0.0,运沙船
2020-12-13 11:36:16,22.78667,113.30112,8.0,0.0,运沙船
2020-12-13 11:36:39,22.78577,113.30035,8.1,0.0,运沙船
2020-12-13 11:37:57,22.78533,113.29708,8.1,0.0,运沙船
2020-12-13 11:38:10,22.78555,113.29583,8.2,0.0,运沙船
2020-12-13 11:38:39,22.78578,113.29458,8.2,0.0,运沙船
2020-12-13 11:38:49,22.78601,113.29332,8.0,0.0,运沙船
2020-12-13 11:39:56,22.78534,113.29131,8.2,0.0,运沙船
2020-12-13 11:40:25,22.78556,113.29005,8.2,0.0,运沙船
2020-12-13 11:40:41,22.78579,113.2888,8.3,0.0,运沙船
2020-12-13 11:42:20,22.78624,113.2863,8.5,0.0,运沙船
2020-12-13 11:42:40,22.78534,113.28553,8.5,0.0,运沙船
2020-12-13 11:43:11,22.78557,113.28428,8.5,0.0,运沙船
2020-12-13 11:43:33,22.7858,113.28302,8.5,0.0,运沙船
2020-12-13 11:43:46,22.78602,113.28177,8.6,0.0,运沙船
2020-12-13 11:44:17,22.78535,113.27975,8.5,0.0,运沙船
2020-12-13 11:44:42,22.78558,113.2785,8.5,0.0,运沙船
2020-12-13 11:45:02,22.78581,113.27725,8.5,0.0,运沙船
2020-12-13 11:46:25,22.78536,113.27398,8.6,0.0,运沙船
2020-12-13 11:46:57,22.78559,113.27272,8.5,0.0,运沙船
2020-12-13 11:47:19,22.78582,113.27147,8.5,0.0,运沙船
2020-12-13 11:47:42,22.78492,113.2707,8.5,0.0,运沙船
2020-12-13 11:48:26,22.78537,113.2682,7.15,-0.0269230769230769,运沙船
2020-12-13 11:49:23,22.78447,113.26743,6.5,0.0,运沙船
2020-12-13 11:49:41,22.7847,113.26618,6.2,0.0,运沙船
2020-12-13 11:50:38,22.78492,113.26493,5.5,0.0,运沙船
2020-12-13 11:51:00,22.78515,113.26367,5.3,0.0,运沙船
2020-12-13 11:51:22,22.78425,113.26291,5.2,0.0,运沙船
2020-12-13 11:52:50,22.78471,113.2604,4.9,0.0,运沙船
2020-12-13 11:53:17,22.78358,113.26089,4.8,0.0,运沙船
2020-12-13 11:53:45,22.78381,113.25963,4.85,0.0083333333333333,运沙船
2020-12-13 11:55:16,22.78201,113.2581,5.8,0.0,运沙船
2020-12-13 11:55:53,22.78224,113.25685,6.2,0.0,运沙船
2020-12-13 11:56:15,22.78134,113.25608,6.3,0.0,运沙船
2020-12-13 11:57:14,22.78066,113.25407,5.75,-0.0045454545454545,运沙船
2020-12-13 11:58:00,22.77976,113.2533,5.45,-0.0049999999999999,运沙船
2020-12-13 11:59:34,22.77909,113.25128,5.1,0.0,运沙船
2020-12-13 11:59:52,22.77932,113.25003,5.05,-0.0043478260869565,运沙船
2020-12-13 12:00:38,22.77842,113.24926,4.9,0.0095238095238095,运沙船
2020-12-13 12:01:39,22.77865,113.24801,5.0,0.0,运沙船
2020-12-13 12:02:06,22.77775,113.24724,4.9,0.0,运沙船
2020-12-13 12:02:45,22.77797,113.24599,5.0,0.0,运沙船
2020-12-13 12:03:50,22.7782,113.24474,5.0,0.0,运沙船
2020-12-13 12:04:14,22.77843,113.24348,5.0,0.0,运沙船
2020-12-13 12:05:59,22.77865,113.24223,5.0,0.0,运沙船
2020-12-13 12:06:28,22.77888,113.24098,5.05,0.0066666666666666,运沙船
2020-12-13 12:07:04,22.78001,113.24049,5.05,-0.0071428571428571,运沙船
2020-12-13 12:08:11,22.78136,113.23875,5.3,0.0,运沙船
2020-12-13 12:08:35,22.78158,113.23749,5.333333333333333,-0.0041666666666666,运沙船
2020-12-13 12:09:56,22.78271,113.23701,5.0,0.0,运沙船
2020-12-13 12:10:29,22.78294,113.23575,4.6,0.0,运沙船
2020-12-13 12:11:06,22.78316,113.2345,3.8,-0.0181818181818181,运沙船
2020-12-13 12:12:42,22.78339,113.23325,3.45,-0.0045454545454545,运沙船
2020-12-13 12:13:26,22.78362,113.23199,3.4200000000000004,0.0083333333333333,运沙船
2020-12-13 12:14:53,22.78272,113.23123,4.1,0.0,运沙船
2020-12-13 12:15:19,22.78294,113.22997,4.5,0.016,运沙船
2020-12-13 12:16:05,22.78317,113.22872,5.2,0.0,运沙船
2020-12-13 12:17:09,22.7834,113.22747,6.9,0.0,运沙船
2020-12-13 12:17:31,22.78362,113.22621,7.5,0.0,运沙船
2020-12-13 12:17:53,22.78385,113.22496,8.0,0.0,运沙船
2020-12-13 12:18:18,22.78295,113.22419,8.2,0.0,运沙船
2020-12-13 12:18:38,22.78408,113.22371,8.5,0.0,运沙船
2020-12-13 12:19:25,22.78453,113.2212,8.5,0.0,运沙船
2020-12-13 12:19:43,22.78363,113.22043,8.5,0.0,运沙船
2020-12-13 12:20:05,22.78386,113.21918,7.8,-0.0181818181818182,运沙船
2020-12-13 12:21:59,22.78341,113.21591,7.9,0.0,运沙船
2020-12-13 12:22:27,22.78251,113.21514,8.1,0.0,运沙船
2020-12-13 12:23:07,22.78161,113.21437,8.2,0.0,运沙船
2020-12-13 12:23:45,22.78071,113.21361,7.8,0.0,运沙船
2020-12-13 12:24:43,22.77756,113.21382,7.9,0.0,运沙船
2020-12-13 12:24:57,22.77643,113.2143,8.05,0.009090909090909,运沙船
2020-12-13 12:26:07,22.77328,113.21451,8.2,0.0,运沙船
2020-12-13 12:27:02,22.77238,113.21375,8.3,0.0,运沙船
2020-12-13 12:27:22,22.77126,113.21423,8.2,0.0,运沙船
2020-12-13 12:27:34,22.77013,113.21472,8.3,0.0,运沙船
2020-12-13 12:28:45,22.76923,113.21396,8.3,0.0,运沙船
2020-12-13 12:29:34,22.76721,113.21368,8.2,0.0,运沙船
2020-12-13 12:30:02,22.76631,113.21291,8.1,0.0,运沙船
2020-12-13 12:30:09,22.76721,113.21368,8.2,0.0,运沙船
2020-12-13 12:30:25,22.76631,113.21291,8.1,0.0,运沙船
2020-12-13 12:31:29,22.76428,113.21263,8.2,0.0,运沙船
2020-12-13 12:31:41,22.76225,113.21235,8.3,0.0,运沙船
2020-12-13 12:32:09,22.76135,113.21159,8.0,0.0,运沙船
2020-12-13 12:33:04,22.7591,113.21256,7.7,0.0,运沙船
2020-12-13 12:33:18,22.75798,113.21305,8.1,0.0,运沙船
2020-12-13 12:33:43,22.75708,113.21229,8.1,0.0,运沙船
2020-12-13 12:33:52,22.75685,113.21354,8.2,0.0,运沙船
2020-12-13 12:36:35,22.7546,113.21451,8.0,0.0,运沙船
2020-12-13 12:36:50,22.75437,113.21577,7.1,-0.0105263157894736,运沙船
2020-12-13 12:37:51,22.75437,113.22155,6.2,0.0,运沙船
2020-12-13 12:39:19,22.75504,113.22357,4.2,-0.0148148148148148,运沙船
2020-12-13 12:40:07,22.75481,113.22482,3.5666666666666664,-0.0041666666666666,运沙船
